Name,Path,KL
labeled_KL0_image96.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image96.png,0
labeled_KL0_image202.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image202.png,0
labeled_KL0_image564.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image564.png,0
labeled_KL0_image570.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image570.png,0
labeled_KL0_image216.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image216.png,0
labeled_KL0_image7.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image7.png,0
labeled_KL0_image82.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image82.png,0
labeled_KL0_image558.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image558.png,0
labeled_KL0_image799.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image799.png,0
labeled_KL0_image766.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image766.png,0
labeled_KL0_image772.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image772.png,0
labeled_KL0_image773.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image773.png,0
labeled_KL0_image767.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image767.png,0
labeled_KL0_image798.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image798.png,0
labeled_KL0_image559.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image559.png,0
labeled_KL0_image571.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image571.png,0
labeled_KL0_image83.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image83.png,0
labeled_KL0_image217.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image217.png,0
labeled_KL0_image6.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image6.png,0
labeled_KL0_image203.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image203.png,0
labeled_KL0_image97.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image97.png,0
labeled_KL0_image565.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image565.png,0
labeled_KL0_image68.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image68.png,0
labeled_KL0_image40.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image40.png,0
labeled_KL0_image54.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image54.png,0
labeled_KL0_image439.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image439.png,0
labeled_KL0_image405.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image405.png,0
labeled_KL0_image363.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image363.png,0
labeled_KL0_image377.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image377.png,0
labeled_KL0_image411.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image411.png,0
labeled_KL0_image388.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image388.png,0
labeled_KL0_image149.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image149.png,0
labeled_KL0_image161.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image161.png,0
labeled_KL0_image607.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image607.png,0
labeled_KL0_image613.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image613.png,0
labeled_KL0_image175.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image175.png,0
labeled_KL0_image820.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image820.png,0
labeled_KL0_image834.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image834.png,0
labeled_KL0_image808.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image808.png,0
labeled_KL0_image830.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image830.png,0
labeled_KL0_image824.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image824.png,0
labeled_KL0_image818.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image818.png,0
labeled_KL0_image159.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image159.png,0
labeled_KL0_image171.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image171.png,0
labeled_KL0_image617.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image617.png,0
labeled_KL0_image603.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image603.png,0
labeled_KL0_image165.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image165.png,0
labeled_KL0_image398.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image398.png,0
labeled_KL0_image429.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image429.png,0
labeled_KL0_image415.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image415.png,0
labeled_KL0_image373.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image373.png,0
labeled_KL0_image367.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image367.png,0
labeled_KL0_image401.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image401.png,0
labeled_KL0_image78.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image78.png,0
labeled_KL0_image50.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image50.png,0
labeled_KL0_image44.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image44.png,0
labeled_KL0_image549.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image549.png,0
labeled_KL0_image561.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image561.png,0
labeled_KL0_image93.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image93.png,0
labeled_KL0_image207.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image207.png,0
labeled_KL0_image2.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image2.png,0
labeled_KL0_image213.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image213.png,0
labeled_KL0_image87.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image87.png,0
labeled_KL0_image575.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image575.png,0
labeled_KL0_image788.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image788.png,0
labeled_KL0_image763.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image763.png,0
labeled_KL0_image777.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image777.png,0
labeled_KL0_image776.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image776.png,0
labeled_KL0_image762.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image762.png,0
labeled_KL0_image789.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image789.png,0
labeled_KL0_image86.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image86.png,0
labeled_KL0_image3.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image3.png,0
labeled_KL0_image212.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image212.png,0
labeled_KL0_image574.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image574.png,0
labeled_KL0_image560.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image560.png,0
labeled_KL0_image206.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image206.png,0
labeled_KL0_image92.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image92.png,0
labeled_KL0_image548.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image548.png,0
labeled_KL0_image45.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image45.png,0
labeled_KL0_image51.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image51.png,0
labeled_KL0_image79.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image79.png,0
labeled_KL0_image366.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image366.png,0
labeled_KL0_image400.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image400.png,0
labeled_KL0_image414.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image414.png,0
labeled_KL0_image372.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image372.png,0
labeled_KL0_image428.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image428.png,0
labeled_KL0_image399.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image399.png,0
labeled_KL0_image602.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image602.png,0
labeled_KL0_image164.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image164.png,0
labeled_KL0_image170.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image170.png,0
labeled_KL0_image616.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image616.png,0
labeled_KL0_image158.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image158.png,0
labeled_KL0_image819.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image819.png,0
labeled_KL0_image825.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image825.png,0
labeled_KL0_image831.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image831.png,0
labeled_KL0_image199.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image199.png,0
labeled_KL0_image827.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image827.png,0
labeled_KL0_image833.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image833.png,0
labeled_KL0_image628.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image628.png,0
labeled_KL0_image166.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image166.png,0
labeled_KL0_image600.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image600.png,0
labeled_KL0_image614.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image614.png,0
labeled_KL0_image172.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image172.png,0
labeled_KL0_image358.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image358.png,0
labeled_KL0_image402.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image402.png,0
labeled_KL0_image364.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image364.png,0
labeled_KL0_image370.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image370.png,0
labeled_KL0_image416.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image416.png,0
labeled_KL0_image589.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image589.png,0
labeled_KL0_image47.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image47.png,0
labeled_KL0_image53.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image53.png,0
labeled_KL0_image238.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image238.png,0
labeled_KL0_image576.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image576.png,0
labeled_KL0_image210.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image210.png,0
labeled_KL0_image1.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image1.png,0
labeled_KL0_image84.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image84.png,0
labeled_KL0_image90.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image90.png,0
labeled_KL0_image204.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image204.png,0
labeled_KL0_image562.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image562.png,0
labeled_KL0_image748.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image748.png,0
labeled_KL0_image774.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image774.png,0
labeled_KL0_image760.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image760.png,0
labeled_KL0_image761.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image761.png,0
labeled_KL0_image775.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image775.png,0
labeled_KL0_image749.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image749.png,0
labeled_KL0_image205.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image205.png,0
labeled_KL0_image91.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image91.png,0
labeled_KL0_image563.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image563.png,0
labeled_KL0_image577.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image577.png,0
labeled_KL0_image85.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image85.png,0
labeled_KL0_image211.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image211.png,0
labeled_KL0_image239.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image239.png,0
labeled_KL0_image52.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image52.png,0
labeled_KL0_image46.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image46.png,0
labeled_KL0_image588.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image588.png,0
labeled_KL0_image371.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image371.png,0
labeled_KL0_image417.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image417.png,0
labeled_KL0_image403.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image403.png,0
labeled_KL0_image365.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image365.png,0
labeled_KL0_image359.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image359.png,0
labeled_KL0_image615.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image615.png,0
labeled_KL0_image173.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image173.png,0
labeled_KL0_image167.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image167.png,0
labeled_KL0_image601.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image601.png,0
labeled_KL0_image629.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image629.png,0
labeled_KL0_image832.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image832.png,0
labeled_KL0_image198.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image198.png,0
labeled_KL0_image826.png,data/archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image826.png,0
labeled_KL1_image19.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image19.png,1
labeled_KL1_image25.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image25.png,1
labeled_KL1_image31.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image31.png,1
labeled_KL1_image227.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image227.png,1
labeled_KL1_image233.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image233.png,1
labeled_KL1_image192.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image192.png,1
labeled_KL1_image186.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image186.png,1
labeled_KL1_image151.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image151.png,1
labeled_KL1_image145.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image145.png,1
labeled_KL1_image179.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image179.png,1
labeled_KL1_image390.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image390.png,1
labeled_KL1_image384.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image384.png,1
labeled_KL1_image353.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image353.png,1
labeled_KL1_image421.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image421.png,1
labeled_KL1_image347.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image347.png,1
labeled_KL1_image409.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image409.png,1
labeled_KL1_image408.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image408.png,1
labeled_KL1_image420.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image420.png,1
labeled_KL1_image346.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image346.png,1
labeled_KL1_image352.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image352.png,1
labeled_KL1_image385.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image385.png,1
labeled_KL1_image391.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image391.png,1
labeled_KL1_image178.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image178.png,1
labeled_KL1_image144.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image144.png,1
labeled_KL1_image150.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image150.png,1
labeled_KL1_image187.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image187.png,1
labeled_KL1_image193.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image193.png,1
labeled_KL1_image232.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image232.png,1
labeled_KL1_image226.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image226.png,1
labeled_KL1_image30.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image30.png,1
labeled_KL1_image24.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image24.png,1
labeled_KL1_image18.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image18.png,1
labeled_KL1_image32.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image32.png,1
labeled_KL1_image26.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image26.png,1
labeled_KL1_image230.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image230.png,1
labeled_KL1_image224.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image224.png,1
labeled_KL1_image218.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image218.png,1
labeled_KL1_image185.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image185.png,1
labeled_KL1_image191.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image191.png,1
labeled_KL1_image146.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image146.png,1
labeled_KL1_image152.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image152.png,1
labeled_KL1_image387.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image387.png,1
labeled_KL1_image393.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image393.png,1
labeled_KL1_image344.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image344.png,1
labeled_KL1_image422.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image422.png,1
labeled_KL1_image350.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image350.png,1
labeled_KL1_image378.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image378.png,1
labeled_KL1_image379.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image379.png,1
labeled_KL1_image351.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image351.png,1
labeled_KL1_image345.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image345.png,1
labeled_KL1_image423.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image423.png,1
labeled_KL1_image392.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image392.png,1
labeled_KL1_image386.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image386.png,1
labeled_KL1_image153.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image153.png,1
labeled_KL1_image147.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image147.png,1
labeled_KL1_image190.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image190.png,1
labeled_KL1_image184.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image184.png,1
labeled_KL1_image219.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image219.png,1
labeled_KL1_image225.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image225.png,1
labeled_KL1_image231.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image231.png,1
labeled_KL1_image27.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image27.png,1
labeled_KL1_image33.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image33.png,1
labeled_KL1_image37.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image37.png,1
labeled_KL1_image23.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image23.png,1
labeled_KL1_image209.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image209.png,1
labeled_KL1_image235.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image235.png,1
labeled_KL1_image221.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image221.png,1
labeled_KL1_image180.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image180.png,1
labeled_KL1_image194.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image194.png,1
labeled_KL1_image143.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image143.png,1
labeled_KL1_image157.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image157.png,1
labeled_KL1_image382.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image382.png,1
labeled_KL1_image396.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image396.png,1
labeled_KL1_image369.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image369.png,1
labeled_KL1_image427.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image427.png,1
labeled_KL1_image341.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image341.png,1
labeled_KL1_image355.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image355.png,1
labeled_KL1_image354.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image354.png,1
labeled_KL1_image426.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image426.png,1
labeled_KL1_image340.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image340.png,1
labeled_KL1_image368.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image368.png,1
labeled_KL1_image397.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image397.png,1
labeled_KL1_image383.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image383.png,1
labeled_KL1_image156.png,data/archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image156.png,1
